x-axis,1,2,3,4
+9.2200E+00,-619.0E-03,+203.1E-03,+2.1664E+00,-2.3469E+00
+9.2300E+00,-532.7E-03,+726.6E-03,+1.8930E+00,-2.0480E+00
+9.2400E+00,-567.4E-03,+445.3E-03,+1.4770E+00,-1.5891E+00
+9.2500E+00,-664.3E-03,-175.8E-03,+1.5922E+00,-1.7180E+00
+9.2600E+00,-663.9E-03,-127.0E-03,+2.0473E+00,-2.2160E+00
+9.2700E+00,-565.9E-03,+511.7E-03,+2.0922E+00,-2.2668E+00
+9.2800E+00,-528.7E-03,+697.3E-03,+1.6547E+00,-1.7863E+00
+9.2900E+00,-613.1E-03,+125.0E-03,+1.4438E+00,-1.5520E+00
+9.3000E+00,-681.1E-03,-271.5E-03,+1.8031E+00,-1.9523E+00
+9.3100E+00,-621.7E-03,+152.3E-03,+2.1488E+00,-2.3293E+00
+9.3200E+00,-530.3E-03,+710.9E-03,+1.9145E+00,-2.0715E+00
+9.3300E+00,-556.1E-03,+488.3E-03,+1.4809E+00,-1.5949E+00
+9.3400E+00,-656.5E-03,-148.4E-03,+1.5531E+00,-1.6750E+00
+9.3500E+00,-669.0E-03,-168.0E-03,+2.0141E+00,-2.1809E+00
+9.3600E+00,-574.8E-03,+459.0E-03,+2.1156E+00,-2.2922E+00
+9.3700E+00,-526.8E-03,+714.8E-03,+1.6957E+00,-1.8312E+00
+9.3800E+00,-604.5E-03,+179.7E-03,+1.4418E+00,-1.5520E+00
+9.3900E+00,-680.7E-03,-267.6E-03,+1.7660E+00,-1.9094E+00
+9.4000E+00,-631.1E-03,+97.7E-03,+2.1391E+00,-2.3195E+00
+9.4100E+00,-537.3E-03,+683.6E-03,+1.9535E+00,-2.1145E+00
+9.4200E+00,-551.8E-03,+529.3E-03,+1.5082E+00,-1.6262E+00
+9.4300E+00,-652.6E-03,-111.3E-03,+1.5355E+00,-1.6555E+00
