x-axis,1,2,3,4
+9.2200E+00,-562.0E-03,+175.8E-03,+1.5023E+00,-1.6203E+00
+9.2300E+00,-564.7E-03,+162.1E-03,+1.5648E+00,-1.6906E+00
+9.2400E+00,-566.6E-03,+156.3E-03,+1.6410E+00,-1.7727E+00
+9.2500E+00,-566.6E-03,+160.2E-03,+1.7152E+00,-1.8527E+00
+9.2600E+00,-565.5E-03,+169.9E-03,+1.7816E+00,-1.9270E+00
+9.2700E+00,-563.9E-03,+183.6E-03,+1.8383E+00,-1.9875E+00
+9.2800E+00,-560.8E-03,+201.2E-03,+1.8793E+00,-2.0324E+00
+9.2900E+00,-557.7E-03,+222.7E-03,+1.9008E+00,-2.0559E+00
+9.3000E+00,-554.9E-03,+244.1E-03,+1.8988E+00,-2.0539E+00
+9.3100E+00,-551.4E-03,+265.6E-03,+1.8754E+00,-2.0305E+00
+9.3200E+00,-548.3E-03,+285.2E-03,+1.8344E+00,-1.9836E+00
+9.3300E+00,-545.2E-03,+300.8E-03,+1.7719E+00,-1.9172E+00
+9.3400E+00,-544.4E-03,+306.6E-03,+1.7016E+00,-1.8391E+00
+9.3500E+00,-544.4E-03,+304.7E-03,+1.6273E+00,-1.7590E+00
+9.3600E+00,-544.8E-03,+296.9E-03,+1.5590E+00,-1.6828E+00
+9.3700E+00,-546.7E-03,+285.2E-03,+1.5004E+00,-1.6184E+00
+9.3800E+00,-548.7E-03,+267.6E-03,+1.4555E+00,-1.5676E+00
+9.3900E+00,-552.6E-03,+246.1E-03,+1.4320E+00,-1.5402E+00
+9.4000E+00,-557.3E-03,+220.7E-03,+1.4301E+00,-1.5383E+00
+9.4100E+00,-561.2E-03,+197.3E-03,+1.4535E+00,-1.5656E+00
+9.4200E+00,-564.7E-03,+179.7E-03,+1.4984E+00,-1.6145E+00
+9.4300E+00,-566.6E-03,+169.9E-03,+1.5551E+00,-1.6789E+00
