x-axis,1,2,3,4
+4.7900E+00,-740.9E-03,-755.9E-03,-1.7555E+00,+2.0194E+00
+4.8000E+00,-741.6E-03,-757.8E-03,-1.7574E+00,+2.0194E+00
+4.8100E+00,-743.2E-03,-759.8E-03,-1.7555E+00,+2.0194E+00
+4.8200E+00,-744.8E-03,-761.7E-03,-1.7574E+00,+2.0194E+00
+4.8300E+00,-745.9E-03,-761.7E-03,-1.7555E+00,+2.0194E+00
+4.8400E+00,-746.3E-03,-763.7E-03,-1.7555E+00,+2.0194E+00
+4.8500E+00,-747.5E-03,-763.7E-03,-1.7555E+00,+2.0175E+00
+4.8600E+00,-748.7E-03,-765.6E-03,-1.7555E+00,+2.0175E+00
+4.8700E+00,-749.1E-03,-765.6E-03,-1.7555E+00,+2.0175E+00
+4.8800E+00,-749.8E-03,-765.6E-03,-1.7555E+00,+2.0175E+00
+4.8900E+00,-750.2E-03,-765.6E-03,-1.7555E+00,+2.0194E+00
+4.9000E+00,-750.6E-03,-765.6E-03,-1.7555E+00,+2.0175E+00
+4.9100E+00,-750.6E-03,-765.6E-03,-1.7555E+00,+2.0194E+00
+4.9200E+00,-749.5E-03,-765.6E-03,-1.7555E+00,+2.0175E+00
+4.9300E+00,-749.5E-03,-765.6E-03,-1.7555E+00,+2.0175E+00
+4.9400E+00,-749.1E-03,-763.7E-03,-1.7555E+00,+2.0194E+00
+4.9500E+00,-748.3E-03,-763.7E-03,-1.7555E+00,+2.0175E+00
+4.9600E+00,-749.5E-03,-765.6E-03,-1.7555E+00,+2.0175E+00
+4.9700E+00,-749.5E-03,-765.6E-03,-1.7555E+00,+2.0175E+00
+4.9800E+00,-749.5E-03,-765.6E-03,-1.7535E+00,+2.0175E+00
+4.9900E+00,-749.8E-03,-773.4E-03,-1.7516E+00,+2.0136E+00
